Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-04-21,136.00820922851562,137.1026956027805,133.92676010016575,134.5130777078614,26503486,320.302,30485.729,258.392,6.25
2025-04-22,135.01145935058594,139.58479913170353,134.56193578295367,138.76394556756264,58429662,320.302,30485.729,258.392,6.25
2025-04-23,137.94308471679688,138.275332821248,134.19059869803928,136.21341736789535,37851304,320.302,30485.729,258.392,6.25
2025-04-24,138.29489135742188,138.6466878794268,137.08314446805932,137.4935712585559,23061444,320.302,30485.729,258.392,6.25
2025-04-25,135.68572998046875,140.18089086079942,134.87464320062503,138.7639381366849,37764696,320.302,30485.729,258.392,6.25
2025-04-28,138.8323516845703,139.3502722387082,135.2264412865147,135.38278368906367,26971589,320.302,30485.729,258.392,6.25
2025-04-29,138.2753448486328,140.0343274826286,137.70856072706445,138.8323622290045,25758449,320.302,30485.729,258.392,6.25
2025-04-30,136.8876953125,138.33396317063088,134.85509498999104,138.22646938253004,29205042,320.302,30485.729,258.392,6.25
2025-05-02,138.1776123046875,139.83888272757287,136.2720540731448,136.80952303872215,29588258,320.62,30485.729,258.678,6.0
2025-05-05,138.8421173095703,139.44798325609716,137.9821670027162,138.3437451514002,17213477,320.62,30485.729,258.678,6.0
2025-05-06,141.14834594726562,142.08646006882103,138.31442536723225,138.8421276077804,42658262,320.62,30485.729,258.678,6.0
2025-05-07,142.67279052734375,143.60113789445452,138.95938614784575,138.95938614784575,34674594,320.62,30485.729,258.678,6.0
2025-05-08,140.39588928222656,143.3177552634447,139.5945840918764,142.67279248588267,29687927,320.62,30485.729,258.678,6.0
2025-05-09,139.5261688232422,140.0050075243771,137.30789594148902,137.77696790176375,21875453,320.62,30485.729,258.678,6.0
2025-05-12,148.1744842529297,148.48718396758522,141.20696620102353,142.29167082849085,47087413,320.62,30485.729,258.678,6.0
2025-05-13,146.0246124267578,149.5034956320895,145.61418565270813,148.53605150758028,54389876,320.62,30485.729,258.678,6.0
2025-05-14,151.77061462402344,153.56867900814177,147.5588382491701,147.5588382491701,60002060,320.62,30485.729,258.678,6.0
2025-05-15,153.76414489746094,154.24296870727517,150.78364859624276,151.95629872314925,57066105,320.62,30485.729,258.678,6.0
2025-05-16,153.95957946777344,154.5458970580579,153.42211049338815,153.76414027101197,22884754,320.62,30485.729,258.678,6.0
2025-05-19,153.9791259765625,154.53612842606958,152.57193991941134,154.39931949890516,21839582,320.62,30485.729,258.678,6.0
2025-05-20,155.07359313964844,158.40588573758893,154.39931526317346,154.74134502722882,58061639,320.62,30485.729,258.678,6.0
2025-05-21,157.95635986328125,158.1615807009116,154.91723354901094,155.81626573409022,36044599,320.62,30485.729,258.678,6.0
2025-05-22,157.6143341064453,159.8717037334825,156.70553515785153,157.3114011235807,60715453,320.62,30485.729,258.678,6.0
2025-05-23,159.2560577392578,159.80329344433994,157.81955655788985,157.91728360996365,29483665,320.62,30485.729,258.678,6.0
2025-05-26,158.80653381347656,161.77726322151975,158.35702516149206,159.3830995617113,25581584,320.62,30485.729,258.678,6.0
2025-05-27,157.97592163085938,160.1648645586298,156.95961391920423,158.8065419700382,23296776,320.62,30485.729,258.678,6.0
2025-05-28,157.56549072265625,158.9824435439945,156.98892495984478,158.69904403309386,13044476,320.62,30485.729,258.678,6.0
2025-05-29,159.4026336669922,160.21372048515627,157.8195568159793,158.4938347076491,26455081,320.62,30485.729,258.678,6.0
2025-05-30,157.35049438476562,160.15508473744737,156.8521073109064,159.3928614714847,32739340,320.62,30485.729,258.678,6.0
2025-06-02,155.41561889648438,156.4710084844399,153.71528143065774,155.3765370203625,31365564,321.435,30485.729,260.491,6.0
2025-06-03,153.76414489746094,156.9889290186899,153.58823917734452,155.41561883418166,28398746,321.435,30485.729,260.491,6.0
2025-06-04,154.57521057128906,155.356982261193,153.23643643090236,153.9107143270563,16660138,321.435,30485.729,260.491,6.0
2025-06-05,154.37001037597656,155.46448183590726,153.47097811802558,155.23972749918337,23708504,321.435,30485.729,260.491,6.0
2025-06-06,157.49000549316406,157.8800048828125,154.25,155.6999969482422,25804151,321.435,30485.729,260.491,6.0
2025-06-09,157.32000732421875,158.1999969482422,156.82000732421875,157.69000244140625,15315437,321.435,30485.729,260.491,6.0
2025-06-10,155.67999267578125,159.3000030517578,155.5,158.0,22764080,321.435,30485.729,260.491,6.0
2025-06-11,156.41000366210938,157.52999877929688,155.30999755859375,156.4499969482422,17605668,321.435,30485.729,260.491,6.0
2025-06-12,152.88999938964844,156.25999450683594,151.85000610351562,156.0,27846151,321.435,30485.729,260.491,6.0
2025-06-13,152.1300048828125,152.5,149.8000030517578,149.8000030517578,24277592,321.435,30485.729,260.491,6.0
2025-06-16,154.1699981689453,154.5,150.83999633789062,152.00999450683594,16188193,321.435,30485.729,260.491,6.0
2025-06-17,152.60000610351562,154.88999938964844,152.35000610351562,153.80999755859375,16740382,321.435,30485.729,260.491,6.0
2025-06-18,152.11000061035156,153.1999969482422,150.8000030517578,152.1999969482422,14860746,321.435,30485.729,260.491,6.0
2025-06-19,151.0,152.4499969482422,150.5,152.0,20145922,321.435,30485.729,260.491,6.0
2025-06-20,151.97000122070312,153.1699981689453,150.6300048828125,150.75,29944714,321.435,30485.729,260.491,6.0
2025-06-23,152.42999267578125,153.3000030517578,150.47999572753906,150.5,17096676,321.435,30485.729,260.491,6.0
2025-06-24,154.7899932861328,156.97000122070312,153.63999938964844,153.8000030517578,25403324,321.435,30485.729,260.491,6.0
2025-06-25,156.38999938964844,156.89999389648438,155.50999450683594,155.89999389648438,18240433,321.435,30485.729,260.491,6.0
2025-06-26,160.5399932861328,161.10000610351562,156.4499969482422,156.8699951171875,40650557,321.435,30485.729,260.491,6.0
2025-06-27,161.4499969482422,163.3000030517578,160.6999969482422,161.0,31989509,321.435,30485.729,260.491,6.0
2025-06-30,159.75999450683594,162.1999969482422,159.5,160.99000549316406,15842285,321.435,30485.729,260.491,6.0
2025-07-01,160.05999755859375,160.44000244140625,157.72999572753906,160.00999450683594,17823415,322.169,31098.027,262.358,5.5
2025-07-02,165.8800048828125,166.14999389648438,159.8300018310547,160.05999755859375,63315210,322.169,31098.027,262.358,5.5
2025-07-03,165.91000366210938,168.77999877929688,165.2100067138672,166.0,60571824,322.169,31098.027,262.358,5.5
2025-07-04,163.00999450683594,166.49000549316406,162.0,165.91000366210938,22938753,322.169,31098.027,262.358,5.5
2025-07-07,162.39999389648438,163.35000610351562,160.0500030517578,163.0,17469909,322.169,31098.027,262.358,5.5
2025-07-08,161.97000122070312,162.89999389648438,161.60000610351562,162.4499969482422,11398248,322.169,31098.027,262.358,5.5
2025-07-09,159.0,161.9499969482422,157.50999450683594,161.9499969482422,29839077,322.169,31098.027,262.358,5.5
2025-07-10,160.66000366210938,161.5500030517578,159.27999877929688,160.0,17566887,322.169,31098.027,262.358,5.5
2025-07-11,159.83999633789062,161.6199951171875,159.32000732421875,160.63999938964844,20689511,322.169,31098.027,262.358,5.5
2025-07-14,160.44000244140625,161.1199951171875,159.3000030517578,159.83999633789062,15152964,322.169,31098.027,262.358,5.5
2025-07-15,159.0,160.85000610351562,157.9499969482422,160.25999450683594,17993051,322.169,31098.027,262.358,5.5
2025-07-16,157.3300018310547,159.27000427246094,157.0,159.0,14591157,322.169,31098.027,262.358,5.5
2025-07-17,159.89999389648438,160.6999969482422,157.1199951171875,157.5,21733241,322.169,31098.027,262.358,5.5
2025-07-18,162.3699951171875,162.75,160.10000610351562,160.10000610351562,30728478,322.169,31098.027,262.358,5.5
2025-07-21,163.02000427246094,165.60000610351562,162.49000549316406,162.5,29812899,322.169,31098.027,262.358,5.5
2025-07-22,163.0399932861328,164.41000366210938,162.72999572753906,163.3000030517578,13615524,322.169,31098.027,262.358,5.5
2025-07-23,162.77000427246094,164.13999938964844,161.8800048828125,163.25,14287149,322.169,31098.027,262.358,5.5
2025-07-24,163.47999572753906,164.75,162.80999755859375,163.0,14377270,322.169,31098.027,262.358,5.5
2025-07-25,161.42999267578125,163.58999633789062,161.0500030517578,163.5,12443495,322.169,31098.027,262.358,5.5
2025-07-28,159.67999267578125,162.2899932861328,159.08999633789062,161.22999572753906,19296285,322.169,31098.027,262.358,5.5
2025-07-29,161.69000244140625,162.4499969482422,158.1999969482422,158.1999969482422,15262937,322.169,31098.027,262.358,5.5
2025-07-30,161.36000061035156,162.7899932861328,161.0500030517578,161.69000244140625,16083106,322.169,31098.027,262.358,5.5
2025-07-31,157.94000244140625,162.1300048828125,156.55999755859375,161.0,26213891,322.169,31098.027,262.358,5.5
2025-08-01,153.00999450683594,157.92999267578125,152.50999450683594,157.92999267578125,23927359,323.291,31098.027,262.11,5.5
2025-08-04,159.55999755859375,159.9199981689453,153.5,153.5,30064719,323.291,31098.027,262.11,5.5
2025-08-05,159.6199951171875,160.13999938964844,158.27999877929688,159.55999755859375,14441034,323.291,31098.027,262.11,5.5
2025-08-06,158.66000366210938,159.8000030517578,157.8000030517578,159.6199951171875,13438851,323.291,31098.027,262.11,5.5
2025-08-07,159.6699981689453,160.0,156.25999450683594,157.14999389648438,23159540,323.291,31098.027,262.11,5.5
2025-08-08,157.9499969482422,159.9499969482422,157.00999450683594,159.5,11951173,323.291,31098.027,262.11,5.5
2025-08-11,158.52000427246094,160.0,157.14999389648438,157.9499969482422,14325736,323.291,31098.027,262.11,5.5
2025-08-12,160.16000366210938,161.64999389648438,158.5,158.52000427246094,20056598,323.291,31098.027,262.11,5.5
2025-08-13,160.17999267578125,162.39999389648438,159.89999389648438,160.9600067138672,18079396,323.291,31098.027,262.11,5.5
2025-08-14,155.3000030517578,160.60000610351562,154.8300018310547,160.02000427246094,47256126,323.291,31098.027,262.11,5.5
2025-08-18,157.9600067138672,159.0,156.0,158.0,61022494,323.291,31098.027,262.11,5.5
2025-08-19,159.22999572753906,159.4600067138672,156.75999450683594,158.5,21224239,323.291,31098.027,262.11,5.5
2025-08-20,161.9199981689453,162.75999450683594,158.02999877929688,158.1999969482422,28520245,323.291,31098.027,262.11,5.5
2025-08-21,161.50999450683594,162.5399932861328,161.19000244140625,161.9199981689453,17282594,323.291,31098.027,262.11,5.5
2025-08-22,158.5500030517578,161.27999877929688,158.10000610351562,161.25,16063984,323.291,31098.027,262.11,5.5
2025-08-25,159.6300048828125,160.3300018310547,158.63999938964844,159.1999969482422,16376542,323.291,31098.027,262.11,5.5
2025-08-26,155.02999877929688,159.16000366210938,154.63999938964844,159.16000366210938,19621100,323.291,31098.027,262.11,5.5
2025-08-28,153.6300048828125,155.8699951171875,153.16000366210938,155.77999877929688,22269875,323.291,31098.027,262.11,5.5
2025-08-29,154.47999572753906,155.10000610351562,153.0500030517578,154.5,16971859,323.291,31098.027,262.11,5.5
2025-09-01,156.1699981689453,156.36000061035156,153.6999969482422,154.47999572753906,10798622,324.245,31098.027,262.054,5.5
2025-09-02,158.38999938964844,159.07000732421875,155.5,156.1699981689453,21202113,324.245,31098.027,262.054,5.5
2025-09-03,167.85000610351562,168.0,158.39999389648438,158.39999389648438,82352014,324.245,31098.027,262.054,5.5
2025-09-04,166.80999755859375,169.3000030517578,166.6199951171875,169.0,26316842,324.245,31098.027,262.054,5.5
2025-09-05,167.67999267578125,168.0,165.94000244140625,167.0,16798170,324.245,31098.027,262.054,5.5
2025-09-08,168.82000732421875,172.5,168.4600067138672,170.0,36402317,324.245,31098.027,262.054,5.5
2025-09-09,169.14999389648438,169.72000122070312,167.99000549316406,169.3000030517578,14028910,324.245,31098.027,262.054,5.5
2025-09-10,169.42999267578125,170.72999572753906,168.75,169.19000244140625,13128306,324.245,31098.027,262.054,5.5
2025-09-11,169.41000366210938,170.89999389648438,168.4600067138672,169.35000610351562,13829526,324.245,31098.027,262.054,5.5
2025-09-12,169.77999877929688,171.0,168.6300048828125,169.60000610351562,12119036,324.245,31098.027,262.054,5.5
2025-09-15,169.22999572753906,170.1999969482422,168.6300048828125,169.77000427246094,10611401,324.245,31098.027,262.054,5.5
2025-09-16,172.02000427246094,172.27000427246094,169.02000427246094,169.38999938964844,26629438,324.245,31098.027,262.054,5.5
2025-09-17,171.36000061035156,172.89999389648438,169.35000610351562,172.5,21381306,324.245,31098.027,262.054,5.5
2025-09-18,172.02999877929688,172.1999969482422,169.80999755859375,171.4600067138672,16413388,324.245,31098.027,262.054,5.5
2025-09-19,171.47999572753906,172.6699981689453,170.60000610351562,172.10000610351562,25406461,324.245,31098.027,262.054,5.5
2025-09-22,171.38999938964844,172.2100067138672,170.50999450683594,170.8000030517578,20970704,324.245,31098.027,262.054,5.5
2025-09-23,173.2899932861328,173.80999755859375,171.1999969482422,171.4499969482422,24533561,324.245,31098.027,262.054,5.5
2025-09-24,172.66000366210938,174.44000244140625,172.3800048828125,173.16000366210938,20168891,324.245,31098.027,262.054,5.5
2025-09-25,172.3800048828125,173.85000610351562,171.86000061035156,172.89999389648438,17026549,324.245,31098.027,262.054,5.5
2025-09-26,167.39999389648438,173.3699951171875,167.1999969482422,172.22000122070312,20157657,324.245,31098.027,262.054,5.5
2025-09-29,168.97999572753906,170.27999877929688,167.55999755859375,167.60000610351562,16832342,324.245,31098.027,262.054,5.5
2025-09-30,168.77000427246094,170.14999389648438,168.41000366210938,169.5,24553596,324.245,31098.027,262.054,5.5
2025-10-01,167.50999450683594,169.74000549316406,166.1300048828125,169.0,17542776,324.245,31422.526,260.591,5.5
2025-10-03,173.2100067138672,174.74000549316406,168.1199951171875,168.1199951171875,55172705,324.245,31422.526,260.591,5.5
2025-10-06,170.05999755859375,173.47999572753906,169.3000030517578,173.3000030517578,21474004,324.245,31422.526,260.591,5.5
2025-10-07,171.42999267578125,172.1999969482422,170.39999389648438,170.39999389648438,19189843,324.245,31422.526,260.591,5.5
2025-10-08,171.94000244140625,173.6300048828125,170.05999755859375,172.0,22662699,324.245,31422.526,260.591,5.5
2025-10-09,176.4199981689453,177.82000732421875,172.77999877929688,172.7899932861328,68504717,324.245,31422.526,260.591,5.5
2025-10-10,173.86000061035156,176.13999938964844,172.89999389648438,176.0,18085975,324.245,31422.526,260.591,5.5
2025-10-13,173.02999877929688,173.8000030517578,170.91000366210938,173.0,19386219,324.245,31422.526,260.591,5.5
2025-10-14,170.50999450683594,176.4499969482422,169.25,174.91000366210938,22082970,324.245,31422.526,260.591,5.5
2025-10-15,173.24000549316406,174.0,170.11000061035156,170.8300018310547,15031989,324.245,31422.526,260.591,5.5
2025-10-16,174.0,174.49000549316406,172.22000122070312,173.0,12205250,324.245,31422.526,260.591,5.5
2025-10-17,172.22000122070312,174.30999755859375,170.99000549316406,173.60000610351562,21659007,324.245,31422.526,260.591,5.5
2025-10-20,171.9499969482422,173.3000030517578,170.82000732421875,173.3000030517578,18049579,324.245,31422.526,260.591,5.5
2025-10-21,172.77999877929688,173.25,172.10000610351562,172.39999389648438,2471987,324.245,31422.526,260.591,5.5
2025-10-23,174.16000366210938,176.0800018310547,173.63999938964844,173.89999389648438,31472510,324.245,31422.526,260.591,5.5
2025-10-24,174.44000244140625,177.35000610351562,173.72000122070312,174.60000610351562,25226376,324.245,31422.526,260.591,5.5
2025-10-27,176.66000366210938,177.89999389648438,175.52999877929688,175.88999938964844,23832477,324.245,31422.526,260.591,5.5
2025-10-28,181.80999755859372,182.05999755859372,177.02000427246094,177.35000610351562,59511794,324.245,31422.526,260.591,5.5
2025-10-29,185.19000244140625,186.94000244140625,182.0500030517578,183.6699981689453,51610530,324.245,31422.526,260.591,5.5
2025-10-30,184.3500061035156,185.19000244140625,182.63999938964844,184.3999938964844,24270977,324.245,31422.526,260.591,5.5
2025-10-31,182.83999633789065,184.3000030517578,182.1199951171875,184.0,16041321,324.245,31422.526,260.591,5.5
2025-11-03,182.6699981689453,184.1000061035156,181.8000030517578,182.3999938964844,16652212,325.063,31422.526,261.914,5.5
2025-11-04,179.2899932861328,183.08999633789065,178.89999389648438,183.0,18746387,325.063,31422.526,261.914,5.5
2025-11-06,177.27000427246094,180.6699981689453,176.52000427246094,179.2899932861328,23664538,325.063,31422.526,261.914,5.5
2025-11-07,181.3699951171875,182.25,175.00999450683594,177.0,19165876,325.063,31422.526,261.914,5.5
2025-11-10,181.47999572753903,182.50999450683597,180.1999969482422,182.02999877929688,18376132,325.063,31422.526,261.914,5.5
2025-11-11,181.0399932861328,182.8999938964844,179.02000427246094,182.8999938964844,14109340,325.063,31422.526,261.914,5.5
2025-11-12,178.61000061035156,182.1499938964844,178.0,181.44000244140625,19037263,325.063,31422.526,261.914,5.5
2025-11-13,176.64999389648438,184.0,175.10000610351562,184.0,82083661,325.063,31422.526,261.914,5.5
2025-11-14,174.25999450683594,177.6999969482422,172.1199951171875,177.52000427246094,38345500,325.063,31422.526,261.914,5.5
2025-11-17,173.1699981689453,175.25,172.6199951171875,175.1300048828125,28204282,325.063,31422.526,261.914,5.5
2025-11-18,172.4499969482422,173.1199951171875,170.5500030517578,172.39999389648438,34278387,325.063,31422.526,261.914,5.5
2025-11-19,173.2100067138672,173.89999389648438,172.05999755859375,172.4499969482422,19621610,325.063,31422.526,261.914,5.5
2025-11-20,172.4600067138672,174.36000061035156,172.25999450683594,174.10000610351562,15968891,325.063,31422.526,261.914,5.5
2025-11-21,168.0,171.89999389648438,167.6999969482422,171.8000030517578,28412865,325.063,31422.526,261.914,5.5
2025-11-24,165.36000061035156,168.3800048828125,165.17999267578125,168.0,31202769,325.063,31422.526,261.914,5.5
2025-11-25,166.3300018310547,167.27000427246094,165.0800018310547,166.0,19983310,325.063,31422.526,261.914,5.5
2025-11-26,169.6699981689453,169.9499969482422,166.89999389648438,167.0,15044796,325.063,31422.526,261.914,5.5
2025-11-27,168.1300048828125,171.0,167.17999267578125,170.4499969482422,17546627,325.063,31422.526,261.914,5.5
2025-11-28,167.9600067138672,169.0,167.2899932861328,168.1300048828125,11975539,325.063,31422.526,261.914,5.5
2025-12-01,168.6300048828125,169.64999389648438,167.6999969482422,169.0,11758473,326.031,31422.526,261.333,5.5
2025-12-02,167.77999877929688,168.85000610351562,167.0,168.42999267578125,15355023,326.031,31422.526,261.333,5.5
2025-12-03,166.9199981689453,167.99000549316406,165.0,167.77999877929688,18873943,326.031,31422.526,261.333,5.5
2025-12-04,166.77000427246094,167.97000122070312,166.1999969482422,167.8000030517578,11419966,326.031,31422.526,261.333,5.5
2025-12-05,167.11000061035156,167.64999389648438,165.0,167.0,33500436,326.031,31422.526,261.333,5.5
2025-12-08,163.47000122070312,168.1999969482422,163.0,167.08999633789062,15772400,326.031,31422.526,261.333,5.5
2025-12-09,160.6699981689453,163.38999938964844,160.05999755859375,163.38999938964844,25766371,326.031,31422.526,261.333,5.5
2025-12-10,162.22999572753906,163.67999267578125,160.80999755859375,161.0,22537548,326.031,31422.526,261.333,5.5
2025-12-11,166.3800048828125,166.66000366210938,163.1699981689453,163.5,32603566,326.031,31422.526,261.333,5.5
2025-12-12,171.88999938964844,172.5,167.39999389648438,167.60000610351562,41130927,326.031,31422.526,261.333,5.5
2025-12-15,172.8699951171875,173.1699981689453,170.5,170.9499969482422,23254201,326.031,31422.526,261.333,5.5
2025-12-16,169.8300018310547,172.6999969482422,169.25,172.6999969482422,22981935,326.031,31422.526,261.333,5.5
2025-12-17,170.33999633789062,171.3000030517578,169.66000366210938,170.08999633789062,11624504,326.031,31422.526,261.333,5.5
2025-12-18,168.1199951171875,170.4499969482422,167.55999755859375,169.9199981689453,13152378,326.031,31422.526,261.333,5.5
2025-12-19,168.69000244140625,169.6199951171875,167.8300018310547,169.14999389648438,28448892,326.031,31422.526,261.333,5.5
2025-12-22,169.22000122070312,171.4600067138672,169.0,169.0399932861328,23729300,326.031,31422.526,261.333,5.5
2025-12-23,170.89999389648438,171.35000610351562,169.25,169.35000610351562,17348078,326.031,31422.526,261.333,5.5
2025-12-24,170.07000732421875,171.64999389648438,169.6699981689453,171.35000610351562,17430406,326.031,31422.526,261.333,5.5
2025-12-26,169.1199951171875,169.89999389648438,167.82000732421875,169.88999938964844,16904834,326.031,31422.526,261.333,5.5
2025-12-29,172.3000030517578,174.1300048828125,169.2899932861328,169.50999450683594,48001907,326.031,31422.526,261.333,5.5
2025-12-30,175.8000030517578,176.35000610351562,170.8000030517578,172.77999877929688,33741158,326.031,31422.526,261.333,5.5
2025-12-31,180.0800018310547,181.3999938964844,178.5,180.0,50897201,326.031,31422.526,261.333,5.5
2026-01-01,181.88999938964844,182.1999969482422,180.1999969482422,180.6000061035156,21507757,326.588,31856.257,263.537,5.25
2026-01-02,182.8800048828125,183.8500061035156,181.6000061035156,182.0,23006840,326.588,31856.257,263.537,5.25
2026-01-05,185.72000122070312,186.88999938964844,182.8699951171875,182.8800048828125,30646009,326.588,31856.257,263.537,5.25
2026-01-06,186.1999969482422,187.8500061035156,184.47000122070312,186.0,28514282,326.588,31856.257,263.537,5.25
2026-01-07,183.8000030517578,186.6499938964844,182.8999938964844,186.1999969482422,18231588,326.588,31856.257,263.537,5.25
2026-01-08,180.1199951171875,185.8699951171875,179.5500030517578,185.4499969482422,38454951,326.588,31856.257,263.537,5.25
2026-01-09,178.39999389648438,181.5,177.3300018310547,179.0500030517578,25318701,326.588,31856.257,263.537,5.25
2026-01-12,183.2400054931641,183.6499938964844,177.63999938964844,178.39999389648438,25782267,326.588,31856.257,263.537,5.25
2026-01-13,182.57000732421875,184.38999938964844,181.1000061035156,183.5,19155081,326.588,31856.257,263.537,5.25
2026-01-14,189.25,190.6499938964844,181.66000366210935,182.57000732421875,55907778,326.588,31856.257,263.537,5.25
2026-01-15,189.25,189.25,189.25,189.25,0,326.588,31856.257,263.537,5.25
2026-01-16,188.2100067138672,191.0,187.30999755859372,190.0500030517578,26028519,326.588,31856.257,263.537,5.25
2026-01-19,188.2700042724609,189.44000244140625,186.8000030517578,187.1000061035156,19709364,326.588,31856.257,263.537,5.25
2026-01-20,183.55999755859372,190.0,183.02999877929688,188.2700042724609,20094927,326.588,31856.257,263.537,5.25
2026-01-21,184.41000366210935,185.7100067138672,180.8800048828125,183.55999755859372,35037961,326.588,31856.257,263.537,5.25
2026-01-22,189.1000061035156,189.9900054931641,185.7899932861328,185.88999938964844,35681682,326.588,31856.257,263.537,5.25
2026-01-23,187.6100006103516,192.3999938964844,187.2700042724609,190.5,28492706,326.588,31856.257,263.537,5.25
2026-01-27,192.27999877929688,193.13999938964844,187.72000122070312,189.6699981689453,42314287,326.588,31856.257,263.537,5.25
2026-01-28,193.8500061035156,195.1999969482422,192.1000061035156,193.4900054931641,33310718,326.588,31856.257,263.537,5.25
2026-01-29,202.32000732421875,202.9900054931641,194.1100006103516,194.4499969482422,60610904,326.588,31856.257,263.537,5.25
2026-01-30,193.1300048828125,199.0,190.6300048828125,198.5500030517578,52262849,326.588,31856.257,263.537,5.25
2026-02-02,188.50999450683597,189.0,182.5500030517578,185.3800048828125,25601945,326.588,31856.257,263.537,5.25
2026-02-03,192.92999267578125,199.0,191.50999450683597,193.5800018310547,28467895,326.588,31856.257,263.537,5.25
2026-02-04,195.3999938964844,196.13999938964844,193.4499969482422,193.9900054931641,13859145,326.588,31856.257,263.537,5.25
2026-02-05,197.75999450683597,198.41000366210935,191.5200042724609,193.0,31293689,326.588,31856.257,263.537,5.25
2026-02-06,197.05999755859372,197.6000061035156,194.3699951171875,197.6000061035156,18446912,326.588,31856.257,263.537,5.25
2026-02-09,202.0,206.33999633789065,197.5500030517578,202.0,68967709,326.588,31856.257,263.537,5.25
2026-02-10,208.00999450683597,211.1000061035156,201.0800018310547,202.9900054931641,82443790,326.588,31856.257,263.537,5.25
2026-02-11,207.58999633789065,210.25,205.3000030517578,209.3999938964844,40897457,326.588,31856.257,263.537,5.25
2026-02-12,208.1100006103516,210.38999938964844,206.1999969482422,208.0,24109860,326.588,31856.257,263.537,5.25
2026-02-13,203.17999267578125,206.8500061035156,202.55999755859372,206.58999633789065,25870923,326.588,31856.257,263.537,5.25
2026-02-16,205.80999755859372,206.1199951171875,200.5500030517578,201.0,17932490,326.588,31856.257,263.537,5.25
2026-02-17,203.0800018310547,205.8000030517578,201.66000366210935,205.5,18506676,326.588,31856.257,263.537,5.25
2026-02-18,209.02999877929688,209.6999969482422,203.5500030517578,203.5500030517578,48357001,326.588,31856.257,263.537,5.25
2026-02-19,205.41000366210935,211.38999938964844,204.25,211.0,27749813,326.588,31856.257,263.537,5.25
2026-02-20,208.3600006103516,209.3000030517578,204.72999572753903,206.41000366210935,26605844,326.588,31856.257,263.537,5.25
2026-02-23,208.13999938964844,210.1000061035156,205.5,210.0,23377191,326.588,31856.257,263.537,5.25
2026-02-24,209.1300048828125,209.5399932861328,206.75,207.2100067138672,23413086,326.588,31856.257,263.537,5.25
2026-02-25,214.63999938964844,216.4499969482422,209.3999938964844,210.1000061035156,48873839,326.588,31856.257,263.537,5.25
2026-02-26,215.5200042724609,215.9499969482422,213.00999450683597,215.9499969482422,25522669,326.588,31856.257,263.537,5.25
2026-02-27,212.3300018310547,215.8999938964844,211.66000366210935,215.5,25598534,326.588,31856.257,263.537,5.25
2026-03-02,211.00999450683597,214.33999633789065,204.5,205.0,30523310,326.588,31856.257,263.537,5.25
2026-03-04,196.72999572753903,207.0,194.42999267578125,207.0,72096617,326.588,31856.257,263.537,5.25
2026-03-05,200.57000732421875,203.0399932861328,197.6300048828125,198.5,41033397,326.588,31856.257,263.537,5.25
2026-03-06,198.4600067138672,202.1999969482422,197.1000061035156,199.5,28551376,326.588,31856.257,263.537,5.25
2026-03-09,191.00999450683597,193.6999969482422,187.02999877929688,193.4499969482422,43019965,326.588,31856.257,263.537,5.25
2026-03-10,195.0,196.63999938964844,192.0,194.00999450683597,25783308,326.588,31856.257,263.537,5.25
2026-03-11,194.7400054931641,198.8800048828125,194.0,197.13999938964844,34207226,326.588,31856.257,263.537,5.25
2026-03-12,193.47000122070312,194.66000366210935,190.1000061035156,193.9900054931641,24413736,326.588,31856.257,263.537,5.25
2026-03-13,183.50999450683597,192.5,182.25999450683597,191.9499969482422,42683952,326.588,31856.257,263.537,5.25
2026-03-16,186.94000244140625,187.6499938964844,181.25,183.0,44789516,326.588,31856.257,263.537,5.25
2026-03-17,195.42999267578125,196.30999755859372,186.8500061035156,187.8000030517578,45672442,326.588,31856.257,263.537,5.25
2026-03-18,195.41000366210935,196.42999267578125,193.1699981689453,196.3999938964844,26353743,326.588,31856.257,263.537,5.25
2026-03-19,190.50999450683597,194.22000122070312,189.3699951171875,190.8000030517578,24146344,326.588,31856.257,263.537,5.25
2026-03-20,196.7700042724609,199.44000244140625,193.33999633789065,193.3999938964844,46881257,326.588,31856.257,263.537,5.25
2026-03-23,187.1699981689453,193.9499969482422,186.50999450683597,193.0,44393392,326.588,31856.257,263.537,5.25
2026-03-24,190.7899932861328,192.19000244140625,187.77999877929688,192.0,34321983,326.588,31856.257,263.537,5.25
2026-03-25,196.6499938964844,197.1499938964844,192.32000732421875,193.02999877929688,34767360,326.588,31856.257,263.537,5.25
2026-03-27,193.22000122070312,195.5,192.63999938964844,194.32000732421875,36938046,326.588,31856.257,263.537,5.25
2026-03-30,191.8600006103516,194.4199981689453,188.3000030517578,192.0,45914996,326.588,31856.257,263.537,5.25
2026-04-01,194.6000061035156,200.1999969482422,194.0,200.0,35813622,326.588,31856.257,263.537,5.25
2026-04-02,194.13999938964844,194.8500061035156,187.9499969482422,192.91000366210935,27633959,326.588,31856.257,263.537,5.25
2026-04-06,196.1000061035156,196.6499938964844,190.25,193.0200042724609,28115748,326.588,31856.257,263.537,5.25
2026-04-07,198.1300048828125,198.4199981689453,193.27999877929688,195.6000061035156,32090982,326.588,31856.257,263.537,5.25
2026-04-08,204.17999267578125,206.3999938964844,202.0,202.00999450683597,37018381,326.588,31856.257,263.537,5.25
